loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
5.104227238916792e-05,-0.018106117859966853,0.11599946022033691,False,,,14,a6240b2d44354c829c8943852a18c769,2020-12-22_14-10-45,1608675045,3.1581175327301025,2224,DESKTOP-L6D69LH,192.168.1.102,3.1581175327301025,0,14,820b5d3a,"2_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00040619,num_hidden=3,num_neurons=128"
4.848605749430135e-05,0.0328810684730968,0.14100098609924316,False,,,15,a6240b2d44354c829c8943852a18c769,2020-12-22_14-10-45,1608675045,3.2991185188293457,2224,DESKTOP-L6D69LH,192.168.1.102,3.2991185188293457,0,15,820b5d3a,"2_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00040619,num_hidden=3,num_neurons=128"
4.83939511468634e-05,0.0347181785827515,0.13900303840637207,False,,,16,a6240b2d44354c829c8943852a18c769,2020-12-22_14-10-46,1608675046,3.4381215572357178,2224,DESKTOP-L6D69LH,192.168.1.102,3.4381215572357178,0,16,820b5d3a,"2_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00040619,num_hidden=3,num_neurons=128"
5.0050413847202435e-05,0.0016778753910325905,0.1609964370727539,False,,,17,a6240b2d44354c829c8943852a18c769,2020-12-22_14-10-46,1608675046,3.5991179943084717,2224,DESKTOP-L6D69LH,192.168.1.102,3.5991179943084717,0,17,820b5d3a,"2_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00040619,num_hidden=3,num_neurons=128"
4.810543396160938e-05,0.04047288743563715,0.12600326538085938,False,,,18,a6240b2d44354c829c8943852a18c769,2020-12-22_14-10-46,1608675046,3.725121259689331,2224,DESKTOP-L6D69LH,192.168.1.102,3.725121259689331,0,18,820b5d3a,"2_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00040619,num_hidden=3,num_neurons=128"
4.849180913879536e-05,0.032766302230768596,0.12700414657592773,False,,,19,a6240b2d44354c829c8943852a18c769,2020-12-22_14-10-46,1608675046,3.852125406265259,2224,DESKTOP-L6D69LH,192.168.1.102,3.852125406265259,0,19,820b5d3a,"2_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00040619,num_hidden=3,num_neurons=128"
4.784220072906464e-05,0.045723633688851795,0.12199234962463379,False,,,20,a6240b2d44354c829c8943852a18c769,2020-12-22_14-10-46,1608675046,3.9741177558898926,2224,DESKTOP-L6D69LH,192.168.1.102,3.9741177558898926,0,20,820b5d3a,"2_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00040619,num_hidden=3,num_neurons=128"
4.989275839761831e-05,0.004822400649222014,0.1620023250579834,False,,,21,a6240b2d44354c829c8943852a18c769,2020-12-22_14-10-46,1608675046,4.136120080947876,2224,DESKTOP-L6D69LH,192.168.1.102,4.136120080947876,0,21,820b5d3a,"2_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00040619,num_hidden=3,num_neurons=128"
4.7812602133490145e-05,0.04631403669186962,0.1490004062652588,False,,,22,a6240b2d44354c829c8943852a18c769,2020-12-22_14-10-46,1608675046,4.285120487213135,2224,DESKTOP-L6D69LH,192.168.1.102,4.285120487213135,0,22,820b5d3a,"2_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00040619,num_hidden=3,num_neurons=128"
5.2051156671950594e-05,-0.038229514397711384,0.15400266647338867,False,,,23,a6240b2d44354c829c8943852a18c769,2020-12-22_14-10-47,1608675047,4.439123153686523,2224,DESKTOP-L6D69LH,192.168.1.102,4.439123153686523,0,23,820b5d3a,"2_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00040619,num_hidden=3,num_neurons=128"
5.288156899041496e-05,-0.054793372497354165,0.14699864387512207,False,,,24,a6240b2d44354c829c8943852a18c769,2020-12-22_14-10-47,1608675047,4.5861217975616455,2224,DESKTOP-L6D69LH,192.168.1.102,4.5861217975616455,0,24,820b5d3a,"2_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00040619,num_hidden=3,num_neurons=128"
5.371498264139518e-05,-0.07141676826918086,0.1679987907409668,True,,,25,a6240b2d44354c829c8943852a18c769,2020-12-22_14-10-47,1608675047,4.754120588302612,2224,DESKTOP-L6D69LH,192.168.1.102,4.754120588302612,0,25,820b5d3a,"2_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00040619,num_hidden=3,num_neurons=128"
